Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI_3,RSI_5,RSI_7,RSI_10,RSI_14,%K,%D,MACD,MACD_Signal,MACD_Histogram,SMA_5,SMA_10,SMA_20,SMA_50,EMA_5,EMA_12,EMA_26,BB_Upper,BB_Lower,BB_Middle,ATR_14,Williams_R,CCI_20,OBV,ADX,DI_Plus,DI_Minus,Price_Change_Pct,Volume_SMA_20,Price_SMA_20_Diff,Price_EMA_12_Diff
2022-02-17,36.099998,36.25,36.0,33.094662,19763216.0,0,0,79.0319650138377,44.9540343610677,60.52629159983267,65.74576945808045,47.549691362086904,-106.39711057385095,-101.91841312953193,0.06775886253836916,0.10956381874958271,-0.04180495621121355,32.916017999999994,32.838149599999994,33.09023925,32.52665428,32.94790723974228,32.93198680389878,32.86422794136041,34.04590942676126,32.134569073238744,33.09023925,3.180285357142858,-206.39711057385094,-17.585826378470948,3434938544.0,37.20549304790383,2.6109584281464424,5.306136612404167,0.0692554656453348,49830930.0,0.004422749999996256,0.16267519610121894
2022-02-18,35.875,36.037498,35.762501,33.003048,15468844.0,0,0,85.96463813143738,42.60880328160155,54.6664338005211,63.63625326008031,44.51220096610954,-225.94530000000006,-144.74585866965532,0.06840838693961615,0.1013327323875894,-0.03292434544797325,32.8770836,32.8965519,33.0645837,32.568162380000004,32.96628749316152,32.942919295606664,32.87451090866705,33.99943315005653,32.12973424994347,33.0645837,3.1034047142857153,-325.9453000000001,-32.85716948528064,3419469700.0,38.883363807800045,2.6756396994950213,5.610209303302969,-0.2768240993064053,48573411.8,-0.061535700000000304,0.0601287043933354
2022-02-21,35.862499,35.962502,35.700001,32.934345,18011756.0,0,0,12.500750459825795,64.47377492209672,39.837433583333684,58.42696243356189,54.27516667191486,-232.8156,-188.38600352461717,0.0626571096250359,0.0935976078350787,-0.0309404982100428,32.9274704,32.9309063,33.02708885,32.597987079999996,32.95563999544102,32.941600173205636,32.8789430635806,33.91633454246852,32.13784315753148,33.02708885,3.1310659285714295,-332.8156,-37.00926013114486,3401457944.0,37.267786550666656,2.6520019209341386,2.6805202783178177,-0.20817168159740218,47983380.4,-0.09274384999999796,-0.007255173205635401
2022-02-22,35.650002,35.662498,35.1875,32.487736,74872596.0,0,0,0.0,48.03933739081155,30.62513985689577,44.878124416947244,42.34878972736623,-251.14060359013627,-236.63383453004562,0.021810153214751438,0.07924011691101325,-0.05742996369626181,32.918309799999996,32.9068585,32.96726355,32.61215624,32.79967199696068,32.87177491578938,32.84996476257463,33.83098498856467,32.103542111435324,32.96726355,3.0881451428571434,-351.14060359013627,-87.36882553744951,3326585348.0,35.36822043789444,2.688860941769208,3.55623320073409,-1.3560585461772523,49704704.4,-0.47952755000000025,-0.38403891578938243
2022-02-23,35.462502,35.599998,35.412498,32.57935,17635428.0,0,0,15.094756197625358,15.87344270657141,46.34155345802542,44.334956085881295,52.47939118056187,-242.61837895964757,-242.19152751659476,-0.0031327573997401714,0.06276554204886257,-0.06589829944860275,32.8198282,32.880520000000004,32.8929693,32.62838188,32.726231331307126,32.8267864672064,32.82991922460614,33.600539321369574,32.18539927863042,32.8929693,3.1206386428571435,-342.6183789596476,-74.1103748230112,3344220776.0,32.570611739894495,2.6608633063456506,3.2617041461362057,0.2819956429096715,49200916.2,-0.31361929999999916,-0.24743646720639845
2022-02-24,35.275002,35.275002,34.575001,31.789196,117813808.0,0,0,6.8966867086677865,6.153984633510973,31.843671898515893,23.84942283429963,41.10037685300194,-165.08474074074073,-219.614574430175,-0.08567145081679683,0.033078143475730695,-0.11874959429252753,32.558735,32.737376499999996,32.798217,32.63059722,32.41388622087142,32.667157164559256,32.75282861537605,33.5647204606083,32.0317135393917,32.798217,3.091180214285715,-265.08474074074076,-191.66651918687853,3226406968.0,31.693916905189894,2.686220887015347,5.112476341964904,-2.4253215610501644,52208583.6,-1.0090210000000006,-0.877961164559256
2022-02-25,34.762501,34.799999,34.462502,31.72049,90309080.0,0,0,9.638769708587532,6.250162029109305,7.246580404782691,23.45693253756066,37.333358560535856,-152.334084630047,-186.67906811014527,-0.1548430259917879,-0.004506090417773023,-0.15033693557401487,32.3022234,32.5896535,32.7201998,32.629421459999996,32.182754147247614,32.52151606231937,32.67635908831116,33.590480884026086,31.84991871597392,32.7201998,3.071882142857144,-252.334084630047,-217.10806077062293,3136097888.0,31.903509888664647,2.354305817629257,5.4061807151734556,-0.21613003361267147,53791180.2,-0.9997098000000015,-0.8010260623193695
2022-03-01,34.762501,35.200001,34.712502,32.167095,32958060.0,0,0,34.2104154458375,29.192520643406127,26.857168520038698,40.50633750921155,42.50769834299028,-127.52268195704542,-148.31383577594454,-0.1716460774708608,-0.037934087828390584,-0.13371198964247022,32.148773399999996,32.5381219,32.65778945,32.63471264,32.177534431498415,32.46698974503947,32.63863582251033,33.49664272119957,31.81893617880044,32.65778945,3.0858330000000005,-227.52268195704542,-128.86380148273022,3169055948.0,32.225459759916134,2.864482389589551,5.381739711773125,1.407938528061825,52186413.8,-0.49069444999999945,-0.29989474503946667
2022-03-02,35.0,35.025002,34.799999,31.983873,24524616.0,0,0,63.93470315647202,34.058005405299426,25.683129470947193,40.00007277093534,38.7387113337449,-137.70168761204877,-139.1861513997139,-0.1974707807382714,-0.06984142641036675,-0.12762935432790465,32.0480008,32.48315530000001,32.6234353,32.63790812,32.11298062099895,32.392664091956476,32.59013487269475,33.51466050297182,31.732210097028172,32.6234353,3.065198785714286,-237.7016876120488,-127.0190708873115,3144531332.0,32.033989037854,2.883765427192175,5.330574807977379,-0.5695944877832537,47437125.6,-0.6395622999999979,-0.408791091956477
2022-03-03,35.125,35.200001,34.962502,32.052578,17755472.0,0,0,73.77042139801709,33.088008670906206,28.96161747267503,27.638145088106242,33.33327625810219,-133.8847410470786,-133.03637020539108,-0.20997269035532895,-0.0978676791993592,-0.11210501115596976,31.9426464,32.3812373,32.5770568,32.64270182,32.0928464139993,32.3403431547324,32.55031584508773,33.48647605052662,31.667637549473383,32.5770568,3.0506532142857146,-233.88474104707856,-89.65983759840147,3162286804.0,32.70586941331352,2.399959071997345,5.3559910880913195,0.21481138322427817,45692801.8,-0.5244788000000042,-0.28776515473240494
2022-03-04,34.625,34.712502,34.487499,31.709036,50396708.0,0,0,11.537964192929948,46.39172473397075,30.45969281543033,23.347954239973163,30.5389489272319,-154.04022829675895,-141.87555231862893,-0.24477984244441586,-0.12725011184837054,-0.11752973059604532,31.9266144,32.242674699999995,32.54041215,32.64264162,31.964909609332867,32.24321897708126,32.48799881952568,33.52842450899603,31.55239979100397,32.54041215,3.0233713571428575,-254.04022829675895,-144.72362683021447,3111890096.0,33.41119032187717,2.4216154723585666,6.5265386448085065,-1.0718077029560513,43408247.6,-0.8313761500000005,-0.5341829770812616
2022-03-07,34.224998,34.224998,33.4375,30.689857,208177676.0,0,0,4.799759121323646,24.999842328913502,17.64691982810254,17.207748482508975,26.984106815800217,-97.69397333333333,-128.53964755905713,-0.3505629178139884,-0.17191267304149413,-0.17865024477249428,31.7204878,32.0113556,32.45395375,32.62847314,31.53989207288858,32.004240211376455,32.354803129190444,33.74335331868202,31.16455418131797,32.45395375,3.003813,-197.69397333333333,-218.41978599984913,2903712420.0,33.657853672832836,2.4373830385389708,7.966060850944162,-3.214159522225779,50266967.0,-1.7640967499999967,-1.3143832113764553
2022-03-08,33.112499,33.287498,32.75,30.037127,167283432.0,0,0,0.0,3.0301520081785185,18.51841869501048,14.763178212171724,24.170626999738886,-77.5106571428571,-109.74828625764995,-0.4815160062908497,-0.23383333969136524,-0.24768266659948443,31.294494200000003,31.7216338,32.32627005,32.600353479999995,31.038970381925722,31.70160740962623,32.18312341591708,34.00545407812211,30.647086021877882,32.32627005,2.9666739285714288,-177.5106571428571,-236.39606680640122,2736428988.0,33.416689995505,2.4678960456798253,9.570597760575303,-2.1268590466224646,53826622.6,-2.2891430499999963,-1.6644804096262291
2022-03-09,33.049999,33.3125,33.049999,30.346313,83526340.0,0,0,15.606823499125369,15.789260373151706,27.272573911680013,23.054662937762615,20.397947375818106,-68.67677142857147,-81.29380063492079,-0.5539628077323684,-0.2978592332995659,-0.2561035744328025,30.9669822,31.507491500000004,32.207175,32.57057366,30.808084587950482,31.49310057737604,32.04706338510841,34.09164776522417,30.322702234775832,32.207175,2.9449891428571426,-168.67677142857147,-175.92297430736593,2819955328.0,34.97201792603736,1.7887623548842608,9.641068771342546,1.0293461155589156,55785921.2,-1.860862000000001,-1.1467875773760419
2022-03-10,33.799999,34.137501,33.799999,31.228077,57746092.0,0,0,64.59635077670747,37.1428901126216,36.423815207811316,35.81725738292994,32.91403142210477,-46.29426390525565,-64.16056415889489,-0.5340700076340426,-0.34510138816646124,-0.1889686194675813,30.802082000000002,31.3723642,32.126442100000006,32.55910156,30.948082058633656,31.452327719318188,31.98639772695223,34.03447051040286,30.21841368959715,32.126442100000006,2.9887710000000003,-146.29426390525563,-90.80205979156308,2877701420.0,35.91341647341725,3.405613879417328,9.499838849193482,2.9056709459234886,57061045.8,-0.8983651000000066,-0.22425071931818863
2022-03-11,33.962502,33.962502,33.549999,30.781469,42419380.0,0,0,72.72719500622274,35.9861572875632,33.84609886734981,38.6010103055327,30.905500069017947,-61.27719142276015,-58.74940891886257,-0.5480250616010629,-0.3856861228533816,-0.1623389387476813,30.6165686,31.2715915,32.004484000000005,32.544300039999996,30.89254437242244,31.34911868557693,31.897143747177992,33.92976985429333,30.079198145706673,32.004484000000005,2.9738845000000005,-161.27719142276015,-103.46481576435642,2835282040.0,36.7653699531106,3.422661505515768,9.577418260287414,-1.4301489009393653,57981171.4,-1.2230150000000037,-0.567649685576928
2022-03-14,33.75,33.837502,33.5,30.781469,34346608.0,0,0,66.37929736549714,52.000010479031495,32.60189066054862,39.2104773918021,31.27485812256984,-67.5890936234119,-58.38684965047605,-0.5527132085940138,-0.41909154000150806,-0.1336216685925058,30.634891,31.177689400000002,31.883671449999998,32.52411978,30.855519248281627,31.26178796471894,31.814501173312955,33.796893411002934,29.970449488997062,31.883671449999998,2.980783,-167.5890936234119,-96.09029982938912,2835282040.0,40.10017660196423,3.4147403551348785,9.52529682876709,0.0,58835517.6,-1.1022024499999965,-0.48031896471893987
2022-03-15,33.287498,33.287498,32.849998,30.151638,94122712.0,0,0,0.0,52.525173227884515,30.232543971032356,27.777722648153613,30.308844835149102,-91.170660470639,-73.34564850560383,-0.6003304609834323,-0.4553393241978929,-0.14499113678553943,30.657793200000004,30.9761437,31.7571328,32.4913429,30.620892165521084,31.09099566245449,31.69132612343792,33.77957016207015,29.73469543792985,31.7571328,2.9649170000000002,-191.170660470639,-127.05777537237114,2741159328.0,42.57473065665688,3.433013470528857,9.907526199601154,-2.046136914388341,61168845.2,-1.6054948000000024,-0.9393576624544906
2022-03-16,33.299999,33.3125,32.775002,30.277609,75954080.0,0,0,16.667195905806324,48.351769094135214,43.23316120009589,30.946310409611044,30.710168594665674,-97.91639768998193,-85.55871726134444,-0.6207470836704871,-0.4884208760924118,-0.13232620757807534,30.6440524,30.805517299999998,31.6443363,32.4574997,30.506464443680724,30.965859252846105,31.586606336516592,33.73493804040798,29.55373455959202,31.6443363,2.968388428571429,-197.91639768998192,-109.44880566529234,2817113408.0,45.36583063185843,3.428998678888725,10.076403169993295,0.4177915640934726,63494303.8,-1.3667272999999973,-0.6882502528461032
2022-03-17,33.862499,34.125,33.799999,31.239531,56006192.0,0,0,63.333399312112924,50.26460820243845,67.91807663260492,42.430763175156926,45.522421008505894,-61.6517707543793,-83.57960963833357,-0.5529344537680885,-0.5013235916275471,-0.051610862140541336,30.6463432,30.724212599999998,31.552724950000005,32.44110196,30.750819962453818,31.007962598562088,31.560897052330176,33.537875407404655,29.56757449259535,31.552724950000005,3.0506555,-161.6517707543793,-34.17720981455305,2873119600.0,44.565785249073635,5.238930265502426,7.843742809654232,3.1770078013755976,64954604.8,-0.3131939500000058,0.23156840143791158
2022-03-18,34.150002,34.150002,33.875,31.170822,50581376.0,0,0,94.05940850871792,60.897497975015,63.235322917486045,44.71914676504641,45.52239875893902,-64.45621858929847,-74.67479567788672,-0.4989847129184284,-0.5008558158857234,0.0018711029672949797,30.7242138,30.6703912,31.456532949999996,32.41839954,30.89082064163588,31.033017891090996,31.532002604009424,33.30910601626626,29.60395988373373,31.456532949999996,3.043488928571428,-164.4562185892985,-27.333598892397056,2822538224.0,43.0230216925292,5.30994444932737,7.598185306360686,-0.21994248249116444,66495512.8,-0.285710949999995,0.1378041089090054
2022-03-21,34.200001,34.412498,34.200001,31.376947,30873588.0,0,0,94.44441749221362,64.94255123313849,53.051657820746975,58.021418468000036,43.3009851302943,-56.042956717160465,-60.716982020279566,-0.43458694202005077,-0.48760204111258887,0.0530150990925381,30.843309400000003,30.739100200000003,31.375227900000006,32.394664899999995,31.052862761090587,31.08593006169238,31.52051700371243,33.07875631190298,29.671699488097037,31.375227900000006,3.026500714285714,-156.04295671716045,1.3961622224072712,2853411812.0,42.32443006620269,5.0152214922419835,7.640835089840907,0.6612754710158208,67265750.0,0.0017190999999954215,0.2910169383076209
2022-03-22,34.200001,34.25,34.075001,31.331144,24184288.0,0,0,64.28609299612933,91.87010571304828,63.48325934414943,67.60127195403376,44.334023428514364,-57.91246615817713,-59.47054715487884,-0.38283409083733133,-0.4666484510575374,0.08381436022020605,31.0792106,30.868501900000002,31.295067850000002,32.36710092,31.145623174060393,31.123655282970475,31.506489373807806,32.832470141267216,29.75766555873279,31.295067850000002,3.0275825714285713,-157.91246615817712,-1.4106227207110482,2829227524.0,41.80758662365811,5.013429384820836,7.933012373190906,-0.14597659867928714,67574376.6,0.03607614999999598,0.20748871702952343
2022-03-23,34.400002,34.587502,34.387501,31.628878,41079752.0,0,0,91.66706084830268,92.75374883012194,68.13729749860336,67.50002114905115,46.462743007969166,-57.127177450010215,-57.02753344178276,-0.3141733431490188,-0.4361534294758337,0.1219800863268149,31.3494644,30.996758399999997,31.252124950000002,32.34750852,31.306708116040262,31.20138185482117,31.51555519797019,32.694288355712,29.809961544288004,31.252124950000002,3.030456142857143,-157.1271774500102,38.92634839996334,2870307276.0,40.444256934273774,5.391698930000779,7.92549004763215,0.9502812919949699,65884734.4,0.3767530499999978,0.4274961451788286
2022-03-24,34.375,34.525002,34.262501,31.605972,17108564.0,0,0,81.2497441621204,78.57119466314873,92.05295025937299,56.73463408479232,49.090900751314116,-62.25995944494201,-59.09986768437661,-0.2586262463202935,-0.4006479928447257,0.14202174652443217,31.422752600000003,31.0345479,31.20345605,32.32342404,31.406462744026843,31.263626492540993,31.522252738861287,32.51699091813516,29.889921181864846,31.20345605,3.0473275714285712,-162.259959444942,40.6832264487558,2853198712.0,38.14458486774977,5.3618479667406955,7.061212838809159,-0.07242115891685774,65858391.2,0.4025159500000015,0.34234550745900805
2022-03-25,34.599998,34.625,34.474998,31.651777,19496792.0,0,0,93.74913015595817,88.88874514249463,91.66660602399992,68.09518106658076,60.24388436099469,-58.57189333333338,-59.31967674276202,-0.20850517334827146,-0.36221942894543485,0.1537142555971634,31.5189436,31.121578699999997,31.1965851,32.28591232,31.488234162684563,31.323341955226994,31.531847128575265,32.49860636045277,29.89456383954723,31.1965851,3.0832608571428572,-158.57189333333338,58.78091996412671,2872695504.0,35.04654527305816,5.531020358501709,4.546431964006935,0.14492514262809397,60942540.4,0.4551918999999991,0.32843504477300556
2022-03-28,34.25,34.25,33.887501,31.308237,42024708.0,0,0,11.110949397332718,45.45441314230957,53.33322983596308,59.5833639578131,64.49085524899766,-79.28468030776264,-66.7055110286795,-0.1942652993861671,-0.3286286030335813,0.13436330364741422,31.5052016,31.174255499999997,31.17597245,32.2428744,31.428235108456377,31.3210181159613,31.51528341534747,32.455937428831476,29.896007471168524,31.17597245,3.0833024285714283,-179.28468030776264,7.375703537350007,2830670796.0,31.71463101701786,5.5309457850782175,4.314701162023998,-1.0853735005146858,58528321.8,0.1322645499999986,-0.012781115961303158
